"";"Numer.......................................wpisu";"Imiê.i.nazwisko.lub.nazwa.inwestora";"Data.wpisu";"Adres";"Rodzaj";"opis";"typ";"Data.wniosku";"Nr...............wniosku";"Nr...............decyzji";"Data.decyzji";"Rok.wniosku";"Miesi¹c.wniosku";"data";"Czas.rozpatrzenia";"lon";"lat"
"10597";656;"";"2012-03-16";"Rychtalska 8B ";"bud.hoteli";"przebudowa budynku biurowo-us³ugowego";"przebudowa";"2012-03-08";"gru-68";"1246/12";"2012-03-16";2012;3;"2012-03-01";7;17,0457797;51,1283697
"10598";657;"";"2012-03-16";"Boles³awa Krzywoustego 285 ";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu us³ugowego na lokal handlowy";"nowe";"2012-02-10";"gru-73";"1247/12";"2012-03-16";2012;2;"2012-02-01";26;17,1096809;51,1454419
"10599";658;"";"2012-03-16";"O³taszyñska 77C-F ";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej n/n dla zasilania zespo³u 4 budynków mieszkalnych";"nowe";"2012-01-17";"1624/12";"1248/12";"2012-03-16";2012;1;"2012-01-01";44;17,0070309;51,0619392
"10600";659;"";"2012-03-16";"Boles³awa Chrobrego 23 ";"bud.o trzech i wiêcej mieszkaniach";"remont dachu,elewacji ,klatki schodowej oraz rozbudowa inst. wzl w bud. mieszkalnym wielorodzinnym";"remont";"2012-02-20";"gru-14";"1249/12";"2012-03-16";2012;2;"2012-02-01";20;17,034947;51,122495
"10601";660;"";"2012-03-16";"Poniatowskiego Józefa Ksiêcia 15 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji frontowej,przebud. balkónow oraz remont klatki schodowej budynku wielorodzinnego";"remont";"2012-02-09";"gru-73";"1250/12";"2012-03-16";2012;2;"2012-02-01";27;17,0433007;51,1207759
"10602";661;"";"2012-03-19";"Deszczowa 27,29";"bud.mieszkalne jednorodzinne";"budowa domu";"nowe";"2012-01-20";"gru-55";"1254/12";"2012-03-19";2012;1;"2012-01-01";42;16,9999693;51,0733495
"10603";662;"";"2012-03-19";"Koœciuszki Tadeusza 140A ";"bud.o trzech i wiêcej mieszkaniach";"nadbudowa i przebudowa wroc³awskich zak³adów wyrobów papierowych";"rozbudowa";"2011-11-02";"37798/11";"1255/12";"2012-03-19";2011;11;"2011-11-01";99;17,04795;51,0999439
"10604";663;"";"2012-03-19";"Rumiankowa 57B";"bud.o trzech i wiêcej mieszkaniach";"nadbudowa nad cz. tarasu budynku mieszkalnego wielorodzinnego o szklan¹ oranzeriê";"rozbudowa";"2012-02-03";"gru-99";"1257/12";"2012-03-19";2012;2;"2012-02-01";32;16,9188109;51,122191
"10605";664;"";"2012-03-19";"Marczewskiego Edwarda 15 ";"bud.mieszkalne jednorodzinne";"przebudowa budynku mieszkalnego jednorodzinnego";"przebudowa";"2012-03-13";"gru-24";"1258/12";"2012-03-19";2012;3;"2012-03-01";5;17,0739429;51,1509644
"10606";665;"";"2012-03-19";"Rydygiera Ludwika ";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowych";"nowe";"2012-03-09";"gru-12";"1260/12";"2012-03-19";2012;3;"2012-03-01";7;17,0324202;51,1200284
"10607";666;"";"2012-03-19";"K³odzka ";"bud.o trzech i wiêcej mieszkaniach";"budowa zespo³ku budynków mieszkal.";"nowe";"2012-02-24";"gru-54";"1262/12";"2012-03-19";2012;2;"2012-02-01";17;17,0446107;51,0728024
"10608";667;"";"2012-03-19";"Braniborska 14 ";"bud.handlowo-uslugowe";"przebudowa czwartej kondygnacji budynku handlowo-us³ugowego";"przebudowa";"2012-02-03";"gru-94";"1265/12";"2012-03-19";2012;2;"2012-02-01";32;17,013989;51,110585
"10609";668;"";"2012-03-19";"Bia³oskórnicza 5";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2012-02-09";"gru-59";"1267/12";"2012-03-19";2012;2;"2012-02-01";28;17,0273929;51,1110617
"10610";669;"";"2012-03-19";"Skargi Piotra Ks.23";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkal.na lok.handlowy";"przebudowa";"2012-01-17";"1680/12";"1270/12";"2012-03-19";2012;1;"2012-01-01";45;17,0385682;51,1061875
"10611";670;"";"2012-03-19";"Powstañców Œl¹skich 143 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji z dociepleniem oraz remontem balkonów";"remont";"2012-03-01";"gru-23";"1271/12";"2012-03-19";2012;3;"2012-03-01";13;17,011815;51,086748
"10612";671;"";"2012-03-19";"Barlickiego Norberta 5";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazowej w lokalu mieszkalnym ";"inst.wewnêtrzna";"2012-02-21";"gru-19";"1272/12";"2012-03-19";2012;2;"2012-02-01";20;17,0482559;51,121488
"10613";672;"";"2012-03-19";"Kazimierza Jagielloñczyka 11A";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej w lokalu mieszkalnym ";"inst.wewnêtrzna";"2012-02-17";"gru-08";"1273/12";"2012-03-19";2012;2;"2012-02-01";22;17,034293;51,1212258
"10614";673;"";"2012-03-19";"Dmowskiego Romana 13 ";"bud.o trzech i wiêcej mieszkaniach";"budowa budynku mieszkalnego wielorodzinnego z paekingiem podziemnym";"nowe";"2011-06-22";"21498/11";"1274/12";"2012-03-19";2011;6;"2011-06-01";194;17,0207333;51,1170197
"10615";674;"";"2012-03-20";"Dubois Stanis³awa ";"ruroci¹gi kanalizac.sieci";"przebudowa wnetrza podwórzowego wraz z budow¹ kanalizacji";"nowe";"2012-02-16";"gru-47";"1276/12";"2012-03-20";2012;2;"2012-02-01";24;17,0302784;51,1179634
"10616";675;"";"2012-03-20";"Norwida Cypriana Kamila 42";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazowej,co w lokalu mieszkalnym ";"inst.wewnêtrzna";"2012-02-16";"gru-74";"1280/12";"2012-03-20";2012;2;"2012-02-01";24;17,063652;51,1117451
"10617";676;"";"2012-03-20";"KuŸnicza 43/45 ";"bud.o trzech i wiêcej mieszkaniach";"remon i przebudowa elewacji i dachu budynku";"remont";"2012-01-20";"gru-51";"1282/12";"2012-03-20";2012;1;"2012-01-01";43;17,034351;51,11296
"10618";677;"";"2012-03-20";"Zatorska ";"linie elektroener.i telekom.rozdzielcz.";"budowa sieci kablowej n/n i z³¹czy kablowych";"nowe";"2012-01-19";"gru-29";"1285/12";"2012-03-20";2012;1;"2012-01-01";44;17,1347609;51,160213
"10619";678;"";"2012-03-20";"Rakietowa ";"ruroci¹gi wodoci¹g.sieci ";"budowa odcinka sieci wodociagowej";"nowe";"2012-02-10";"gru-89";"1290/12";"2012-03-20";2012;2;"2012-02-01";28;16,930316;51,0984269
"10620";679;"";"2012-03-21";"Nowowiejska 20F";"bud.biurowe";"przebudowa lokalu magazynowo-us³ugowego";"przebudowa";"2012-01-27";"gru-51";"1297/12";"2012-03-21";2012;1;"2012-01-01";39;17,0475919;51,124206
"10621";680;"";"2012-03-21";"K³okoczycka ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego";"nowe";"2012-02-14";"gru-89";"1298/12";"2012-03-21";2012;2;"2012-02-01";27;17,0974348;51,156714
"10622";681;"";"2012-03-21";"Sk³odowskiej-Curie Marii ";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowych œredniego napiêcia do zasilania budynku biurowego z cz.us³ugow¹";"nowe";"2012-01-17";"1622/12";"1300/12";"2012-03-21";2012;1;"2012-01-01";47;17,0629107;51,1104474
"10623";682;"";"2012-03-21";"Roosevelta Franklina 6";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-02-23";"gru-73";"1301/12";"2012-03-21";2012;2;"2012-02-01";20;17,0424348;51,1219347
"10624";683;"";"2012-03-21";"Mokrzañska ";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej w lok.mieszkalnym.";"inst.wewnêtrzna";"2012-02-14";"gru-64";"1309/12";"2012-03-21";2012;2;"2012-02-01";27;16,8555578;51,1513424
"10625";684;"";"2012-03-21";"Wielkopolska 72 ";"bud.hoteli";"przebudowa ze zmian¹ sposobu u¿ytkowania hali produkcyjnej cz.administacyjnej na hotel";"zmiana spos.u¿ytk.";"2012-01-18";"1732/12";"1310/12";"2012-03-21";2012;1;"2012-01-01";46;16,8766895;51,1441616
"10626";685;"";"2012-03-21";"Zagrodnicza 17-25 ";"bud.o trzech i wiêcej mieszkaniach";"budowa przy³.wodoc.,    kanaliz.sanit. i kanaliz.deszczowej dla budynków mieszkalnych";"przy³¹cze";"2012-02-24";"gru-56";"1312/12";"2012-03-21";2012;2;"2012-02-01";19;17,1442549;51,1092699
"10627";686;"";"2012-03-22";"£ukowa 9A ";"bud.o dwóch mieszkaniach";"budowa budynku mieszkalnego";"nowe";"2012-02-24";"gru-16";"1316/12";"2012-03-22";2012;2;"2012-02-01";20;16,891637;51,1402469
"10628";687;"";"2012-03-22";"Szybowcowa ";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej nn";"nowe";"2012-02-21";"gru-22";"1317/12";"2012-03-22";2012;2;"2012-02-01";23;16,969963;51,128608
"10629";688;"";"2012-03-22";"Ma³opolska ";"ulice i drogi pozosta³e";"budowa drogi 2kd-d wraz z infrastruktur¹ techniczn¹";"nowe";"2012-02-09";"gru-55";"1318/12";"2012-03-22";2012;2;"2012-02-01";31;16,8938832;51,1388712
"10630";689;"";"2012-03-22";"Januszowicka 48 ";"bud.szpitali i zak³.opieki medycznej";"rozbudowa budynku laboratoryjnego";"rozbudowa";"2012-03-16";"gru-37";"1319/12";"2012-03-22";2012;3;"2012-03-01";5;17,0112636;51,0793652
"10631";690;"";"2012-03-22";"£ukowa 9A ";"bud.o dwóch mieszkaniach";"budowa budynku mieszkalnego";"nowe";"2012-02-24";"gru-15";"1320/12";"2012-03-22";2012;2;"2012-02-01";20;16,891637;51,1402469
"10632";691;"";"2012-03-22";"Daszyñskiego Ignacego 23";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wew.instal.gazu w mieszkaniu";"inst.wewnêtrzna";"2012-02-28";"gru-45";"1322/12";"2012-03-22";2012;2;"2012-02-01";18;17,0507721;51,12523
"10633";692;"";"2012-03-22";"Olszewskiego Karola 69";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2012-02-28";"gru-74";"1324/12";"2012-03-22";2012;2;"2012-02-01";18;17,1016955;51,1020151
"10634";693;"";"2012-03-22";"Ziêbicka ";"linie elektroener.i telekom.rozdzielcz.";"budowa stacji transformatorowej";"nowe";"2012-01-16";"1377/12";"1327/12";"2012-03-22";2012;1;"2012-01-01";49;17,057168;51,0781901
"10635";694;"";"2012-03-22";"Szczêœliwa 17";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-02-01";"gru-41";"1330/12";"2012-03-22";2012;2;"2012-02-01";37;17,00998;51,098095
"10636";695;"";"2012-03-22";"£ukowa 9 ";"bud.o dwóch mieszkaniach";"budowa budynku jednorodzinnego";"nowe";"2012-02-24";"gru-13";"1331/12";"2012-03-22";2012;2;"2012-02-01";20;16,891637;51,1402469
"10637";696;"";"2012-03-22";"£ukowa 9 ";"bud.o dwóch mieszkaniach";"budowa budynku jednorodzinnego";"nowe";"2012-02-24";"gru-14";"1332/12";"2012-03-22";2012;2;"2012-02-01";20;16,891637;51,1402469
"10638";697;"";"2012-03-22";"K³okoczycka ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego wraz z niezbêdna infrastruktur¹";"nowe";"2012-01-20";"gru-36";"1333/12";"2012-03-22";2012;1;"2012-01-01";45;17,0974348;51,156714
"10639";698;"";"2012-03-22";"Kowieñska ";"ruroci¹gi gazu sieci rozdzielczej";"budowa gazoci¹gu i przy³. gazu niskiego ciœnienia dla budynków mieszkalnych";"nowe";"2012-01-25";"gru-68";"1336/12";"2012-03-22";2012;1;"2012-01-01";42;17,1330904;51,1415978
"10640";699;"";"2012-03-22";"Kazimierza Jagielloñczyka 10D ";"obiekty kulturalne ogólnodostêpne";"przebudowa budynku us³ugowego";"przebudowa";"2012-01-19";"gru-13";"1345/12";"2012-03-22";2012;1;"2012-01-01";46;17,0334079;51,1214351
"10641";700;"";"2012-03-22";"Odrzañska 20";"bud.o trzech i wiêcej mieszkaniach";"remont lokalu mieszkalnego";"przebudowa";"2012-02-13";"gru-47";"1346/12";"2012-03-22";2012;2;"2012-02-01";29;17,0314279;51,1130609
"10642";701;"";"2012-03-22";"Hubska 109";"bud.o trzech i wiêcej mieszkaniach";"remont dachu budynku wielorodzinnego";"remont";"2012-01-19";"gru-56";"1348/12";"2012-03-22";2012;1;"2012-01-01";46;17,044764;51,088707
"10643";702;"";"2012-03-22";"Toruñska 3";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wew.instalacji gazowej i centralnego ogrzewania w lok.mieszkal.";"inst.wewnêtrzna";"2012-01-31";"gru-61";"1349/12";"2012-03-22";2012;1;"2012-01-01";38;17,0652039;51,1315509
"10644";703;"";"2012-03-23";"Nagietkowa ";"bud.mieszkalne jednorodzinne";"budowa domu jednorodzinnego";"nowe";"2012-01-12";"1146/12";"1355/12";"2012-03-23";2012;1;"2012-01-01";52;17,0385376;51,1078852
"10645";704;"";"2012-03-23";"Powstañców Wielkopolskich Plac 1 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku wielorodzinnego";"remont";"2012-03-02";"gru-55";"1356/12";"2012-03-23";2012;3;"2012-03-01";16;17,033798;51,124201
"10646";705;"";"2012-03-23";"Powstañców Œl¹skich 196 ";"bud.o trzech i wiêcej mieszkaniach";"przebudowa czêœci klatki schodowej";"przebudowa";"2012-03-09";"gru-92";"1358/12";"2012-03-23";2012;3;"2012-03-01";11;17,009197;51,079817
"10647";706;"";"2012-03-23";"Skarbowców ";"bud.o trzech i wiêcej mieszkaniach";"budowa zespo³u budynków wielorodzinnych";"nowe";"2012-01-05";"511/12";"1360/12";"2012-03-23";2012;1;"2012-01-01";57;16,9950384;51,0737582
"10648";707;"";"2012-03-23";"Olszewskiego Karola 95";"bud.o trzech i wiêcej mieszkaniach";"monta¿ instalacji gazowej";"inst.wewnêtrzna";"2012-02-10";"gru-83";"1363/12";"2012-03-23";2012;2;"2012-02-01";31;17,1063311;51,1010325
"10649";708;"";"2012-03-26";"PrzyjaŸni 52-58 ";"linie elektroener.i telekom.rozdzielcz.";"budowa stacji transformatorowej";"nowe";"2012-02-27";"gru-35";"1365/12";"2012-03-26";2012;2;"2012-02-01";21;16,9910447;51,0659742
"10650";709;"";"2012-03-26";"Mickiewicza Adama 105 ";"bud.o trzech i wiêcej mieszkaniach";"przebudowa czêœci poddasza w celu pod³aczenia do mieszkania";"przebudowa";"2011-11-28";"40714/11";"1366/12";"2012-03-26";2011;11;"2011-11-01";86;17,1048993;51,113058
"10651";710;"";"2012-03-26";"Bytomska ";"ruroci¹gi gazu sieci rozdzielczej";"rozbiórka stacji redukcyjnej gazu i budowa podziemnej stacji";"nowe";"2012-02-07";"gru-34";"1367/12";"2012-03-26";2012;2;"2012-02-01";35;17,0804094;51,0745274
"10652";711;"";"2012-03-26";"Broniewskiego W³adys³awa 1-9 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku mieszkalnego wielorodzinnego";"przebudowa";"2012-03-09";"gru-39";"1368/12";"2012-03-26";2012;3;"2012-03-01";12;17,0341374;51,1357879
"10653";712;"";"2012-03-26";"Macedoñska 1-41 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku mieszkalnego wielorodzinnego";"przebudowa";"2012-03-09";"gru-38";"1370/12";"2012-03-26";2012;3;"2012-03-01";12;17,0320769;51,1338809
"10654";713;"";"2012-03-26";"Mêciñskiego Wojciecha 6";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu w budynku mieszkalnym";"inst.wewnêtrzna";"2012-01-27";"gru-53";"1371/12";"2012-03-26";2012;1;"2012-01-01";42;16,989237;51,089616
"10655";714;"";"2012-03-26";"Kleczkowska 13";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej i przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"przebudowa";"2012-03-09";"gru-64";"1372/12";"2012-03-26";2012;3;"2012-03-01";12;17,033627;51,1268759
"10656";715;"";"2012-03-26";"Wyspa Piasek ";"ruroci¹gi gazu sieci rozdzielczej";"rozbiórka istn. nadziemnej kontenerowej stacji redukcyjnej gazu 2 stopnia i bud. podziemnej stacji redukcyjnej gazu 2 stopnia";"nowe";"2012-02-07";"gru-33";"1373/12";"2012-03-26";2012;2;"2012-02-01";35;17,0402845;51,114421
"10657";716;"";"2012-03-26";"Kuronia Jacka ";"ruroci¹gi gazu sieci rozdzielczej";"rozbiórka istn. nadziemnej kontenerowej stacjiredukcyjnej gazu 2 stopnia i bud. podziemnej stacji redukcyjnej gazu 2 stopnia";"nowe";"2012-02-07";"gru-35";"1374/12";"2012-03-26";2012;2;"2012-02-01";35;17,0309121;51,0858295
"10658";717;"";"2012-03-26";"Poniatowskiego Józefa Ksiêcia 1A ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji frontowej oraz docieplenie i remont elewacji tylnej w budynku wielorodzinnym";"przebudowa";"2012-02-20";"gru-46";"1376/12";"2012-03-26";2012;2;"2012-02-01";26;17,0424799;51,1195468
"10659";718;"";"2012-03-26";"Stargardzka -Droga Fabryczna";"linie elektroener.i telekom.rozdzielcz.";"budowa i przebudowa sieci kablowej n/n";"nowe";"2012-01-27";"gru-50";"1377/12";"2012-03-26";2012;1;"2012-01-01";42;16,9515207;51,1307272
"10660";719;"";"2012-03-26";"Twardogórska 18 ";"bud.mieszkalne jednorodzinne";"rozbudowa i nadbudowa istniejacego budynku mieszkalnego";"rozbudowa";"2012-01-19";"gru-34";"1384/12";"2012-03-26";2012;1;"2012-01-01";48;17,0398229;51,1535
"10661";720;"";"2012-03-26";"Polanowice, AM-2, dz.23/10";"bud.mieszkalne jednorodzinne";"budowa budynku gospodarczego i jednorodzinnego";"nowe";"2012-01-20";"gru-37";"1390/12";"2012-03-26";2012;1;"2012-01-01";47;17,0385376;51,1078852
"10662";721;"";"2012-03-26";"Jednoœci Narodowej 45A";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2012-02-16";"gru-17";"1391/12";"2012-03-26";2012;2;"2012-02-01";28;17,0383119;51,1187879
"10663";722;"";"2012-03-26";"Makowa 23";"bud.o dwóch mieszkaniach";"monta¿ wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-01-26";"gru-42";"1392/12";"2012-03-26";2012;1;"2012-01-01";43;16,993306;51,0924689
"10664";723;"";"2012-03-26";"Bierutowska 4-6 ";"bud.handlowo-uslugowe";"przebudowa pawilonu handlowego";"przebudowa";"2012-03-08";"gru-78";"1393/12";"2012-03-26";2012;3;"2012-03-01";13;17,1168419;51,1483829
"10665";724;"";"2012-03-26";"Dubois Stanis³awa 6,8-10 ";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej";"nowe";"2012-01-26";"gru-04";"1394/12";"2012-03-26";2012;1;"2012-01-01";43;17,0327111;51,1169685
"10666";725;"";"2012-03-26";"Waniliowa 24-26 ";"bud.o trzech i wiêcej mieszkaniach";"budowa linii kablowych";"przy³¹cze";"2012-02-03";"gru-83";"1395/12";"2012-03-26";2012;2;"2012-02-01";37;16,9988969;51,176859
"10667";726;"";"2012-03-26";"Jugos³owiañska 62A ";"bud.mieszkalne jednorodzinne";"nadbudowa budynku mieszkalnego jednorodz.  w zabud. bli¿niaczej nad cz. tarasu";"rozbudowa";"2012-02-21";"gru-97";"1398/12";"2012-03-26";2012;2;"2012-02-01";25;17,025223;51,134726
"10668";727;"";"2012-03-26";"£ódzka 26";"bud.o trzech i wiêcej mieszkaniach";"wykonanie rozbudowy wewnêtrznej instalacji gazowej w lokalu mieszkalnym";"inst.wewnêtrzna";"2012-03-08";"gru-28";"1399/12";"2012-03-26";2012;3;"2012-03-01";13;17,0374859;51,089859
"10669";728;"";"2012-03-26";"Unruga Józefa Admira³a 17";"bud.o dwóch mieszkaniach";"przebudowa mieszkania w budynku jednorodz. w zabudowie bli¿niaczej";"przebudowa";"2012-03-13";"gru-67";"1400/12";"2012-03-26";2012;3;"2012-03-01";10;17,0151679;51,0555059
"10670";729;"";"2012-03-27";"Mickiewicza Adama 105 ";"bud.o trzech i wiêcej mieszkaniach";"przebudowa czêœci poddasza w celu przy³¹czenia do mieszkania";"przebudowa";"2011-11-28";"40713/11";"1403/12";"2012-03-27";2011;11;"2011-11-01";87;17,1048993;51,113058
"10671";730;"";"2012-03-27";"Tenisowa 17 ";"bud.mieszkalne jednorodzinne";"rozbudowa budynku mieszkalnego jednorodzinnego w zabudowie szregowej wraz z robudow¹ gara¿u";"rozbudowa";"2012-03-14";"gru-41";"1404/12";"2012-03-27";2012;3;"2012-03-01";10;17,0053239;51,0681779
"10672";731;"";"2012-03-27";"Kowalska 143 ";"linie elektroener.i telekom.rozdzielcz.";"przebudowa sieci elektroenergetycznej";"przebudowa";"2012-01-03";"150/12";"1407/12";"2012-03-27";2012;1;"2012-01-01";61;17,1146147;51,1268343
"10673";732;"";"2012-03-27";"Jaglana ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego";"nowe";"2012-02-10";"gru-05";"1408/12";"2012-03-27";2012;2;"2012-02-01";33;16,9113606;51,177593
"10674";733;"";"2012-03-27";"Boles³awa Chrobrego 34A ";"bud.o trzech i wiêcej mieszkaniach";"przebudowa i remont budynku mieszkalno-us³ugowego wielorodzinnego";"remont";"2012-03-02";"gru-08";"1409/12";"2012-03-27";2012;3;"2012-03-01";18;17,0338089;51,1233019
"10675";734;"";"2012-03-27";"Kasztanowa Aleja 32";"bud.o trzech i wiêcej mieszkaniach";"przebudowa mieszkañ na piêtrze i poddaszu w budynku mieszkalnym wielorodzinnym";"przebudowa";"2012-03-05";"gru-62";"1411/12";"2012-03-27";2012;3;"2012-03-01";17;17,020504;51,083999
"10676";735;"";"2012-03-27";"Boiskowa ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego";"nowe";"2012-01-26";"gru-45";"1414/12";"2012-03-27";2012;1;"2012-01-01";44;17,0877407;51,0479879
"10677";736;"";"2012-03-27";"Popielskiego Leona ";"ruroci¹gi gazu sieci rozdzielczej";"budowa gazoci¹gu";"nowe";"2012-02-09";"gru-51";"1415/12";"2012-03-27";2012;2;"2012-02-01";34;17,0890431;51,0674487
"10678";737;"";"2012-03-27";"Rydygiera Ludwika 25-27 ";"bud.zakwater.turystycz.";"przebudowa budynków mieszkalnych na hostel";"przebudowa";"2012-03-08";"gru-04";"1416/12";"2012-03-27";2012;3;"2012-03-01";14;17,0331254;51,1193162
"10679";738;"";"2012-03-27";"Wróblewskiego Zygmunta 18 ";"bud.biurowe";"budowa budynku szkoleniowego na potrzeby dolnoœl¹skiej okrêgowej izby architektów rp";"nowe";"2012-02-29";"gru-81";"1417/12";"2012-03-27";2012;2;"2012-02-01";20;17,0839681;51,1053612
"10680";739;"";"2012-03-27";"Drobnera Boles³awa 12-14 ";"linie elektroener.i telekom.rozdzielcz.";" budowa stacji trafo";"nowe";"2011-08-09";"27469/11";"1421/12";"2012-03-27";2011;8;"2011-08-01";166;17,0337872;51,1172537
"10681";740;"";"2012-03-27";"Ko³³¹taja Hugona 33";"bud.o trzech i wiêcej mieszkaniach";"wewnêtrzna instalacja gazu";"inst.wewnêtrzna";"2012-02-21";"gru-87";"1423/12";"2012-03-27";2012;2;"2012-02-01";26;17,0374155;51,1032118
"10682";741;"";"2012-03-27";"Nadolicka ";"ulice i drogi pozosta³e";"budowa odwodnienia ulicy";"remont";"2012-02-23";"gru-09";"1424/12";"2012-03-27";2012;2;"2012-02-01";24;17,160684;51,0974403
"10683";742;"";"2012-03-27";"Sikorskiego W³adys³awa Gen. 11";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu w lokalu mieszkalnym w budynku wielorodzinnym";"inst.wewnêtrzna";"2012-02-23";"gru-68";"1425/12";"2012-03-27";2012;2;"2012-02-01";24;17,0204484;51,1141581
"10684";743;"";"2012-03-27";"Boles³awa Chrobrego 22 ";"bud.o trzech i wiêcej mieszkaniach";"remont i ocieplenie elewacji oraz remont dachu budynku wielorodzinnego";"remont";"2012-02-14";"gru-60";"1426/12";"2012-03-27";2012;2;"2012-02-01";31;17,0345378;51,1223003
"10685";744;"";"2012-03-27";"Stwosza Wita 33/35 ";"";"monta¿ elementów reklamowych-pko bp s.a na elewacji budynku";"reklama";"2012-03-13";"gru-23";"1427/12";"2012-03-27";2012;3;"2012-03-01";11;17,0366641;51,1099159
"10686";745;"";"2012-03-27";"Nenckiego Marcelego 31A ";"bud.mieszkalne jednorodzinne";"dobudowa drugiego wejœcia do budynku mieszkal.jednorodz.";"przebudowa";"2012-03-16";"gru-26";"1431/12";"2012-03-27";2012;3;"2012-03-01";8;17,0252994;51,0587998
